timestamp_utc_gps,timestamp_utc_local,latitude_dd,longitude_dd,altitude_m,bearing_deg,accuracy_m, speed_ms, speed_accuracy_ms
1615466357000,1615466294253,34.67863311,-83.66717853,380.0,297.5,15.17,22.27,null
1615466357000,1615466294356,34.67863311,-83.66717853,380.0,297.5,15.17,22.27,null
1615466357000,1615466294459,34.67863311,-83.66717853,380.0,297.5,15.17,22.27,null
1615466357000,1615466294561,34.67863311,-83.66717853,380.0,297.5,15.17,22.27,null
1615466357000,1615466294664,34.67863311,-83.66717853,380.0,297.5,15.17,22.27,null
1615466357000,1615466294767,34.67863311,-83.66717853,380.0,297.5,15.17,22.27,null
1615466358000,1615466294881,34.67873167,-83.66740884,381.0,297.5,15.17,22.47,null
1615466358000,1615466294983,34.67873167,-83.66740884,381.0,297.5,15.17,22.47,null
1615466358000,1615466295084,34.67873167,-83.66740884,381.0,297.5,15.17,22.47,null
1615466358000,1615466295186,34.67873167,-83.66740884,381.0,297.5,15.17,22.47,null
1615466358000,1615466295288,34.67873167,-83.66740884,381.0,297.5,15.17,22.47,null
1615466358000,1615466295389,34.67873167,-83.66740884,381.0,297.5,15.17,22.47,null
1615466358000,1615466295491,34.67873167,-83.66740884,381.0,297.5,15.17,22.47,null
1615466358000,1615466295592,34.67873167,-83.66740884,381.0,297.5,15.17,22.47,null
1615466358000,1615466295694,34.67873167,-83.66740884,381.0,297.5,15.17,22.47,null
1615466358000,1615466295795,34.67873167,-83.66740884,381.0,297.5,15.17,22.47,null
1615466359000,1615466295897,34.67881455,-83.66762189,381.0,297.2,15.17,22.46,null
1615466359000,1615466295998,34.67881455,-83.66762189,381.0,297.2,15.17,22.46,null
1615466359000,1615466296099,34.67881455,-83.66762189,381.0,297.2,15.17,22.46,null
1615466359000,1615466296200,34.67881455,-83.66762189,381.0,297.2,15.17,22.46,null
1615466359000,1615466296302,34.67881455,-83.66762189,381.0,297.2,15.17,22.46,null
1615466359000,1615466296403,34.67881455,-83.66762189,381.0,297.2,15.17,22.46,null
1615466359000,1615466296505,34.67881455,-83.66762189,381.0,297.2,15.17,22.46,null
1615466359000,1615466296608,34.67881455,-83.66762189,381.0,297.2,15.17,22.46,null
1615466359000,1615466296710,34.67881455,-83.66762189,381.0,297.2,15.17,22.46,null
1615466360000,1615466296816,34.67891008,-83.66783712,381.0,297.6,15.17,22.35,null
1615466360000,1615466296919,34.67891008,-83.66783712,381.0,297.6,15.17,22.35,null
1615466360000,1615466297020,34.67891008,-83.66783712,381.0,297.6,15.17,22.35,null
1615466360000,1615466297131,34.67891008,-83.66783712,381.0,297.6,15.17,22.35,null
1615466360000,1615466297232,34.67891008,-83.66783712,381.0,297.6,15.17,22.35,null
1615466360000,1615466297333,34.67891008,-83.66783712,381.0,297.6,15.17,22.35,null
1615466360000,1615466297435,34.67891008,-83.66783712,381.0,297.6,15.17,22.35,null
1615466360000,1615466297536,34.67891008,-83.66783712,381.0,297.6,15.17,22.35,null
1615466360000,1615466297636,34.67891008,-83.66783712,381.0,297.6,15.17,22.35,null
1615466360000,1615466297738,34.67891008,-83.66783712,381.0,297.6,15.17,22.35,null
1615466361000,1615466297839,34.67900245,-83.66806076,382.0,297.5,15.17,22.3,null
1615466361000,1615466297940,34.67900245,-83.66806076,382.0,297.5,15.17,22.3,null
1615466361000,1615466298042,34.67900245,-83.66806076,382.0,297.5,15.17,22.3,null
1615466361000,1615466298144,34.67900245,-83.66806076,382.0,297.5,15.17,22.3,null
1615466361000,1615466298245,34.67900245,-83.66806076,382.0,297.5,15.17,22.3,null
1615466361000,1615466298349,34.67900245,-83.66806076,382.0,297.5,15.17,22.3,null
1615466361000,1615466298450,34.67900245,-83.66806076,382.0,297.5,15.17,22.3,null
1615466361000,1615466298551,34.67900245,-83.66806076,382.0,297.5,15.17,22.3,null
1615466361000,1615466298651,34.67900245,-83.66806076,382.0,297.5,15.17,22.3,null
1615466361000,1615466298753,34.67900245,-83.66806076,382.0,297.5,15.17,22.3,null
1615466362000,1615466298854,34.67909123,-83.66827669,382.0,297.4,15.17,22.2,null
1615466362000,1615466298955,34.67909123,-83.66827669,382.0,297.4,15.17,22.2,null
1615466362000,1615466299057,34.67909123,-83.66827669,382.0,297.4,15.17,22.2,null
1615466362000,1615466299159,34.67909123,-83.66827669,382.0,297.4,15.17,22.2,null
1615466362000,1615466299261,34.67909123,-83.66827669,382.0,297.4,15.17,22.2,null
1615466362000,1615466299363,34.67909123,-83.66827669,382.0,297.4,15.17,22.2,null
1615466362000,1615466299464,34.67909123,-83.66827669,382.0,297.4,15.17,22.2,null
1615466362000,1615466299567,34.67909123,-83.66827669,382.0,297.4,15.17,22.2,null
1615466362000,1615466299669,34.67909123,-83.66827669,382.0,297.4,15.17,22.2,null
1615466362000,1615466299781,34.67909123,-83.66827669,382.0,297.4,15.17,22.2,null
1615466363000,1615466299883,34.67917845,-83.66848643,382.0,297.1,15.17,22.02,null
1615466363000,1615466299984,34.67917845,-83.66848643,382.0,297.1,15.17,22.02,null
1615466363000,1615466300086,34.67917845,-83.66848643,382.0,297.1,15.17,22.02,null
1615466363000,1615466300188,34.67917845,-83.66848643,382.0,297.1,15.17,22.02,null
1615466363000,1615466300289,34.67917845,-83.66848643,382.0,297.1,15.17,22.02,null
1615466363000,1615466300390,34.67917845,-83.66848643,382.0,297.1,15.17,22.02,null
1615466363000,1615466300491,34.67917845,-83.66848643,382.0,297.1,15.17,22.02,null
1615466363000,1615466300593,34.67917845,-83.66848643,382.0,297.1,15.17,22.02,null
1615466363000,1615466300694,34.67917845,-83.66848643,382.0,297.1,15.17,22.02,null
1615466363000,1615466300795,34.67917845,-83.66848643,382.0,297.1,15.17,22.02,null
1615466364000,1615466300895,34.67927286,-83.66870885,382.0,296.8,15.17,21.86,null
1615466364000,1615466300997,34.67927286,-83.66870885,382.0,296.8,15.17,21.86,null
1615466364000,1615466301098,34.67927286,-83.66870885,382.0,296.8,15.17,21.86,null
1615466364000,1615466301199,34.67927286,-83.66870885,382.0,296.8,15.17,21.86,null
1615466364000,1615466301299,34.67927286,-83.66870885,382.0,296.8,15.17,21.86,null
1615466364000,1615466301400,34.67927286,-83.66870885,382.0,296.8,15.17,21.86,null
1615466364000,1615466301502,34.67927286,-83.66870885,382.0,296.8,15.17,21.86,null
1615466364000,1615466301603,34.67927286,-83.66870885,382.0,296.8,15.17,21.86,null
1615466364000,1615466301704,34.67927286,-83.66870885,382.0,296.8,15.17,21.86,null
1615466365000,1615466301805,34.67935986,-83.66891342,382.0,296.6,15.17,21.47,null
1615466365000,1615466301906,34.67935986,-83.66891342,382.0,296.6,15.17,21.47,null
1615466365000,1615466302007,34.67935986,-83.66891342,382.0,296.6,15.17,21.47,null
1615466365000,1615466302107,34.67935986,-83.66891342,382.0,296.6,15.17,21.47,null
1615466365000,1615466302208,34.67935986,-83.66891342,382.0,296.6,15.17,21.47,null
1615466365000,1615466302310,34.67935986,-83.66891342,382.0,296.6,15.17,21.47,null
1615466365000,1615466302411,34.67935986,-83.66891342,382.0,296.6,15.17,21.47,null
1615466365000,1615466302513,34.67935986,-83.66891342,382.0,296.6,15.17,21.47,null
1615466365000,1615466302614,34.67935986,-83.66891342,382.0,296.6,15.17,21.47,null
1615466365000,1615466302716,34.67935986,-83.66891342,382.0,296.6,15.17,21.47,null
1615466366000,1615466302817,34.67944457,-83.66911277,381.0,297.0,15.17,21.07,null
1615466366000,1615466302917,34.67944457,-83.66911277,381.0,297.0,15.17,21.07,null
1615466366000,1615466303019,34.67944457,-83.66911277,381.0,297.0,15.17,21.07,null
1615466366000,1615466303121,34.67944457,-83.66911277,381.0,297.0,15.17,21.07,null
1615466366000,1615466303222,34.67944457,-83.66911277,381.0,297.0,15.17,21.07,null
1615466366000,1615466303324,34.67944457,-83.66911277,381.0,297.0,15.17,21.07,null
1615466366000,1615466303425,34.67944457,-83.66911277,381.0,297.0,15.17,21.07,null
1615466366000,1615466303526,34.67944457,-83.66911277,381.0,297.0,15.17,21.07,null
1615466366000,1615466303628,34.67944457,-83.66911277,381.0,297.0,15.17,21.07,null
1615466366000,1615466303729,34.67944457,-83.66911277,381.0,297.0,15.17,21.07,null
1615466367000,1615466303832,34.67952451,-83.66931454,381.0,298.2,16.687,20.75,null
1615466367000,1615466303947,34.67952451,-83.66931454,381.0,298.2,16.687,20.75,null
1615466367000,1615466304047,34.67952451,-83.66931454,381.0,298.2,16.687,20.75,null
1615466367000,1615466304147,34.67952451,-83.66931454,381.0,298.2,16.687,20.75,null
1615466367000,1615466304249,34.67952451,-83.66931454,381.0,298.2,16.687,20.75,null
1615466367000,1615466304350,34.67952451,-83.66931454,381.0,298.2,16.687,20.75,null
1615466367000,1615466304451,34.67952451,-83.66931454,381.0,298.2,16.687,20.75,null
1615466367000,1615466304552,34.67952451,-83.66931454,381.0,298.2,16.687,20.75,null
1615466367000,1615466304652,34.67952451,-83.66931454,381.0,298.2,16.687,20.75,null
1615466367000,1615466304754,34.67952451,-83.66931454,381.0,298.2,16.687,20.75,null
1615466368000,1615466304855,34.6796106,-83.66951336,380.0,300.2,15.17,20.4,null
1615466368000,1615466304956,34.6796106,-83.66951336,380.0,300.2,15.17,20.4,null
1615466368000,1615466305057,34.6796106,-83.66951336,380.0,300.2,15.17,20.4,null
1615466368000,1615466305159,34.6796106,-83.66951336,380.0,300.2,15.17,20.4,null
1615466368000,1615466305260,34.6796106,-83.66951336,380.0,300.2,15.17,20.4,null
1615466368000,1615466305360,34.6796106,-83.66951336,380.0,300.2,15.17,20.4,null
1615466368000,1615466305462,34.6796106,-83.66951336,380.0,300.2,15.17,20.4,null
1615466368000,1615466305564,34.6796106,-83.66951336,380.0,300.2,15.17,20.4,null
1615466368000,1615466305665,34.6796106,-83.66951336,380.0,300.2,15.17,20.4,null
1615466368000,1615466305766,34.6796106,-83.66951336,380.0,300.2,15.17,20.4,null
1615466369000,1615466305868,34.679713,-83.66970001,381.0,303.2,15.17,20.32,null
1615466369000,1615466305969,34.679713,-83.66970001,381.0,303.2,15.17,20.32,null
1615466369000,1615466306070,34.679713,-83.66970001,381.0,303.2,15.17,20.32,null
1615466369000,1615466306172,34.679713,-83.66970001,381.0,303.2,15.17,20.32,null
1615466369000,1615466306274,34.679713,-83.66970001,381.0,303.2,15.17,20.32,null
1615466369000,1615466306376,34.679713,-83.66970001,381.0,303.2,15.17,20.32,null
1615466369000,1615466306478,34.679713,-83.66970001,381.0,303.2,15.17,20.32,null
1615466369000,1615466306578,34.679713,-83.66970001,381.0,303.2,15.17,20.32,null
1615466369000,1615466306679,34.679713,-83.66970001,381.0,303.2,15.17,20.32,null
1615466369000,1615466306781,34.679713,-83.66970001,381.0,303.2,15.17,20.32,null
1615466370000,1615466306883,34.67981935,-83.66987658,379.0,305.6,15.17,20.23,null
1615466370000,1615466306985,34.67981935,-83.66987658,379.0,305.6,15.17,20.23,null
1615466370000,1615466307085,34.67981935,-83.66987658,379.0,305.6,15.17,20.23,null
1615466370000,1615466307187,34.67981935,-83.66987658,379.0,305.6,15.17,20.23,null
1615466370000,1615466307289,34.67981935,-83.66987658,379.0,305.6,15.17,20.23,null
1615466370000,1615466307389,34.67981935,-83.66987658,379.0,305.6,15.17,20.23,null
1615466370000,1615466307490,34.67981935,-83.66987658,379.0,305.6,15.17,20.23,null
1615466370000,1615466307591,34.67981935,-83.66987658,379.0,305.6,15.17,20.23,null
1615466370000,1615466307693,34.67981935,-83.66987658,379.0,305.6,15.17,20.23,null
1615466370000,1615466307794,34.67981935,-83.66987658,379.0,305.6,15.17,20.23,null
1615466371000,1615466307896,34.67993431,-83.67005212,379.0,308.5,15.17,20.03,null
1615466371000,1615466307997,34.67993431,-83.67005212,379.0,308.5,15.17,20.03,null
1615466371000,1615466308097,34.67993431,-83.67005212,379.0,308.5,15.17,20.03,null
1615466371000,1615466308199,34.67993431,-83.67005212,379.0,308.5,15.17,20.03,null
1615466371000,1615466308314,34.67993431,-83.67005212,379.0,308.5,15.17,20.03,null
1615466371000,1615466308414,34.67993431,-83.67005212,379.0,308.5,15.17,20.03,null
1615466371000,1615466308515,34.67993431,-83.67005212,379.0,308.5,15.17,20.03,null
1615466371000,1615466308617,34.67993431,-83.67005212,379.0,308.5,15.17,20.03,null
1615466371000,1615466308717,34.67993431,-83.67005212,379.0,308.5,15.17,20.03,null
1615466372000,1615466308832,34.68005018,-83.67022048,379.0,310.8,15.17,19.78,null
1615466372000,1615466308934,34.68005018,-83.67022048,379.0,310.8,15.17,19.78,null
1615466372000,1615466309035,34.68005018,-83.67022048,379.0,310.8,15.17,19.78,null
1615466372000,1615466309137,34.68005018,-83.67022048,379.0,310.8,15.17,19.78,null
1615466372000,1615466309238,34.68005018,-83.67022048,379.0,310.8,15.17,19.78,null
1615466372000,1615466309340,34.68005018,-83.67022048,379.0,310.8,15.17,19.78,null
1615466372000,1615466309441,34.68005018,-83.67022048,379.0,310.8,15.17,19.78,null
1615466372000,1615466309547,34.68005018,-83.67022048,379.0,310.8,15.17,19.78,null
1615466372000,1615466309649,34.68005018,-83.67022048,379.0,310.8,15.17,19.78,null
1615466372000,1615466309750,34.68005018,-83.67022048,379.0,310.8,15.17,19.78,null
1615466373000,1615466309851,34.68017543,-83.6703754,378.0,314.9,15.17,19.65,null
1615466373000,1615466309952,34.68017543,-83.6703754,378.0,314.9,15.17,19.65,null
1615466373000,1615466310053,34.68017543,-83.6703754,378.0,314.9,15.17,19.65,null
1615466373000,1615466310163,34.68017543,-83.6703754,378.0,314.9,15.17,19.65,null
1615466373000,1615466310264,34.68017543,-83.6703754,378.0,314.9,15.17,19.65,null
1615466373000,1615466310366,34.68017543,-83.6703754,378.0,314.9,15.17,19.65,null
1615466373000,1615466310467,34.68017543,-83.6703754,378.0,314.9,15.17,19.65,null
1615466373000,1615466310568,34.68017543,-83.6703754,378.0,314.9,15.17,19.65,null
1615466373000,1615466310669,34.68017543,-83.6703754,378.0,314.9,15.17,19.65,null
1615466373000,1615466310771,34.68017543,-83.6703754,378.0,314.9,15.17,19.65,null
1615466374000,1615466310872,34.68030079,-83.67052041,378.0,317.2,15.17,19.56,null
1615466374000,1615466310973,34.68030079,-83.67052041,378.0,317.2,15.17,19.56,null
1615466374000,1615466311074,34.68030079,-83.67052041,378.0,317.2,15.17,19.56,null
1615466374000,1615466311175,34.68030079,-83.67052041,378.0,317.2,15.17,19.56,null
1615466374000,1615466311276,34.68030079,-83.67052041,378.0,317.2,15.17,19.56,null
1615466374000,1615466311376,34.68030079,-83.67052041,378.0,317.2,15.17,19.56,null
1615466374000,1615466311477,34.68030079,-83.67052041,378.0,317.2,15.17,19.56,null
1615466374000,1615466311579,34.68030079,-83.67052041,378.0,317.2,15.17,19.56,null
1615466374000,1615466311681,34.68030079,-83.67052041,378.0,317.2,15.17,19.56,null
1615466374000,1615466311781,34.68030079,-83.67052041,378.0,317.2,15.17,19.56,null
1615466375000,1615466311883,34.68042834,-83.67066162,379.0,320.0,15.17,19.36,null
1615466375000,1615466311984,34.68042834,-83.67066162,379.0,320.0,15.17,19.36,null
1615466375000,1615466312085,34.68042834,-83.67066162,379.0,320.0,15.17,19.36,null
1615466375000,1615466312186,34.68042834,-83.67066162,379.0,320.0,15.17,19.36,null
1615466375000,1615466312287,34.68042834,-83.67066162,379.0,320.0,15.17,19.36,null
1615466375000,1615466312388,34.68042834,-83.67066162,379.0,320.0,15.17,19.36,null
1615466375000,1615466312490,34.68042834,-83.67066162,379.0,320.0,15.17,19.36,null
1615466375000,1615466312591,34.68042834,-83.67066162,379.0,320.0,15.17,19.36,null
1615466375000,1615466312692,34.68042834,-83.67066162,379.0,320.0,15.17,19.36,null
1615466375000,1615466312794,34.68042834,-83.67066162,379.0,320.0,15.17,19.36,null
1615466376000,1615466312894,34.68056181,-83.67079579,381.0,322.6,15.17,19.02,null
1615466376000,1615466312995,34.68056181,-83.67079579,381.0,322.6,15.17,19.02,null
1615466376000,1615466313097,34.68056181,-83.67079579,381.0,322.6,15.17,19.02,null
1615466376000,1615466313197,34.68056181,-83.67079579,381.0,322.6,15.17,19.02,null
1615466376000,1615466313299,34.68056181,-83.67079579,381.0,322.6,15.17,19.02,null
1615466376000,1615466313400,34.68056181,-83.67079579,381.0,322.6,15.17,19.02,null
1615466376000,1615466313502,34.68056181,-83.67079579,381.0,322.6,15.17,19.02,null
1615466376000,1615466313602,34.68056181,-83.67079579,381.0,322.6,15.17,19.02,null
1615466376000,1615466313704,34.68056181,-83.67079579,381.0,322.6,15.17,19.02,null
1615466377000,1615466313809,34.68069805,-83.67091691,382.0,324.5,15.17,18.6,null
1615466377000,1615466313914,34.68069805,-83.67091691,382.0,324.5,15.17,18.6,null
1615466377000,1615466314015,34.68069805,-83.67091691,382.0,324.5,15.17,18.6,null
1615466377000,1615466314116,34.68069805,-83.67091691,382.0,324.5,15.17,18.6,null
1615466377000,1615466314217,34.68069805,-83.67091691,382.0,324.5,15.17,18.6,null
1615466377000,1615466314319,34.68069805,-83.67091691,382.0,324.5,15.17,18.6,null
1615466377000,1615466314430,34.68069805,-83.67091691,382.0,324.5,15.17,18.6,null
1615466377000,1615466314532,34.68069805,-83.67091691,382.0,324.5,15.17,18.6,null
1615466377000,1615466314634,34.68069805,-83.67091691,382.0,324.5,15.17,18.6,null
1615466377000,1615466314734,34.68069805,-83.67091691,382.0,324.5,15.17,18.6,null
1615466378000,1615466314836,34.68083112,-83.6710311,382.0,326.4,13.653,18.36,null
1615466378000,1615466314937,34.68083112,-83.6710311,382.0,326.4,13.653,18.36,null
1615466378000,1615466315038,34.68083112,-83.6710311,382.0,326.4,13.653,18.36,null
1615466378000,1615466315139,34.68083112,-83.6710311,382.0,326.4,13.653,18.36,null
1615466378000,1615466315241,34.68083112,-83.6710311,382.0,326.4,13.653,18.36,null
1615466378000,1615466315341,34.68083112,-83.6710311,382.0,326.4,13.653,18.36,null
1615466378000,1615466315443,34.68083112,-83.6710311,382.0,326.4,13.653,18.36,null
1615466378000,1615466315544,34.68083112,-83.6710311,382.0,326.4,13.653,18.36,null
1615466378000,1615466315646,34.68083112,-83.6710311,382.0,326.4,13.653,18.36,null
1615466378000,1615466315746,34.68083112,-83.6710311,382.0,326.4,13.653,18.36,null
1615466379000,1615466315848,34.68096673,-83.6711378,383.0,327.1,13.653,18.06,null
1615466379000,1615466315949,34.68096673,-83.6711378,383.0,327.1,13.653,18.06,null
1615466379000,1615466316050,34.68096673,-83.6711378,383.0,327.1,13.653,18.06,null
1615466379000,1615466316152,34.68096673,-83.6711378,383.0,327.1,13.653,18.06,null
1615466379000,1615466316253,34.68096673,-83.6711378,383.0,327.1,13.653,18.06,null
1615466379000,1615466316354,34.68096673,-83.6711378,383.0,327.1,13.653,18.06,null
1615466379000,1615466316455,34.68096673,-83.6711378,383.0,327.1,13.653,18.06,null
1615466379000,1615466316555,34.68096673,-83.6711378,383.0,327.1,13.653,18.06,null
1615466379000,1615466316657,34.68096673,-83.6711378,383.0,327.1,13.653,18.06,null
1615466379000,1615466316759,34.68096673,-83.6711378,383.0,327.1,13.653,18.06,null
1615466380000,1615466316860,34.68110768,-83.671248,383.0,327.5,13.653,17.91,null
1615466380000,1615466316961,34.68110768,-83.671248,383.0,327.5,13.653,17.91,null
